"['steal', 'steal', 'steal', 'cooperate', 'steal', 'cooperate', 'random', 'random', 'steal', 'cooperate']","['cooperate', 'defect', 'random', 'steal', 'defect', 'defect', 'cooperate', 'defect', 'steal', 'cooperate']","['steal', 'defect', 'defect', 'random', 'cooperate', 'cooperate', 'defect', 'steal', 'cooperate', 'cooperate']","['steal', 'steal', 'cooperate', 'defect', 'steal', 'steal', 'steal', 'random', 'cooperate', 'steal']","['steal', 'random', 'defect', 'steal', 'random', 'defect', 'steal', 'steal', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'defect', 'random', 'cooperate', 'cooperate', 'defect', 'random']","['steal', 'cooperate', 'cooperate', 'steal', 'defect', 'defect', 'steal', 'random', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']"
"['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'defect', 'steal', 'random', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'cooperate']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'steal', 'steal', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'steal', 'steal', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'steal', 'defect']"
"['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'steal', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['steal', 'random', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'random', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['random', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'steal', 'defect']","['steal', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'defect', 'defect', 'defect', 'cooperate', 'random', 'defect', 'random']","['steal', 'random', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'steal', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']"
"['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'random', 'cooperate', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'steal', 'defect']","['steal', 'random', 'steal', 'defect', 'defect', 'defect', 'cooperate', 'random', 'defect', 'random']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['random', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'cooperate', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'random', 'steal', 'defect', 'defect', 'random', 'cooperate', 'random', 'defect', 'random']","['steal', 'random', 'cooperate', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'random', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'random', 'defect', 'random']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['steal', 'random', 'cooperate', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['steal', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['steal', 'random', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'random', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'random', 'random', 'steal', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'random', 'random', 'steal', 'steal', 'cooperate', 'random', 'steal', 'cooperate', 'defect']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']","['steal', 'random', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'cooperate', 'defect']","['steal', 'random', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'random', 'defect', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'random', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'steal', 'random', 'steal', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'random', 'steal', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'defect', 'defect']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'defect', 'defect']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['random', 'random', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'defect']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'steal', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'random', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['steal', 'cooperate', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'defect', 'random', 'steal', 'defect']"
"['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'defect', 'random', 'steal', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'random', 'cooperate', 'cooperate', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']"
"['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'random', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'random', 'steal', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'steal', 'random', 'steal', 'defect']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'cooperate', 'steal', 'cooperate', 'cooperate']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'defect', 'cooperate', 'steal', 'random', 'steal', 'defect']","['steal', 'random', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'random', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']"
"['steal', 'defect', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'random', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'random', 'steal', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']"
"['defect', 'defect', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'random', 'cooperate', 'steal']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'random', 'steal', 'defect']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']"
"['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'random', 'steal']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'random', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'random', 'steal', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'random', 'cooperate', 'steal']"
"['steal', 'cooperate', 'cooperate', 'defect', 'random', 'random', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'random', 'steal', 'defect']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'defect', 'steal']"
"['steal', 'cooperate', 'steal', 'cooperate', 'random', 'cooperate', 'cooperate', 'random', 'steal', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'random', 'defect', 'cooperate', 'cooperate', 'steal']","['random', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'defect', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'cooperate', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'cooperate', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'cooperate', 'defect', 'random', 'random', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'cooperate', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'defect', 'steal', 'defect', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'defect', 'steal', 'steal', 'cooperate', 'random', 'steal', 'defect', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'cooperate', 'random', 'defect']","['steal', 'cooperate', 'steal', 'cooperate', 'random', 'cooperate', 'cooperate', 'random', 'steal', 'defect']"
